88001	+32.290100	-106.753900		LAS CRUCES	35	013
88002	+32.383900	-106.493700		WHITE SANDS MISSILE RANGE	35	013
88003	+32.273800	-106.747200		LAS CRUCES	35	013
88004	+32.418100	-106.820100		LAS CRUCES	35	013
88005	+32.316100	-106.799100		LAS CRUCES	35	013
88006	+32.305200	-106.786300		LAS CRUCES	35	013
88007	+32.322400	-106.804100		LAS CRUCES	35	013
88008	+31.839400	-106.682100		SANTA TERESA	35	013
88009	+32.055000	-108.629100		PLAYAS	35	023
88011	+32.324400	-106.668300		LAS CRUCES	35	013
88012	+32.583500	-106.771400		LAS CRUCES	35	013
88013	+32.583500	-106.771400		LAS CRUCES	35	013
88020	+32.053000	-108.906900		ANIMAS	35	023
88021	+32.004000	-106.605800		ANTHONY	35	013
88022	+32.783900	-108.185400		ARENAS VALLEY	35	017
88023	+32.761700	-108.130600		BAYARD	35	017
88024	+32.068200	-106.631000		BERINO	35	013
88025	+33.063300	-108.695600		BUCKHORN	35	017
88026	+32.779500	-108.150300		SANTA CLARA	35	017
88027	+32.040100	-106.685600		CHAMBERINO	35	013
88028	+32.962300	-108.611200		CLIFF	35	017
88029	+31.827600	-107.640000		COLUMBUS	35	029
88030	+32.231800	-107.746600		DEMING	35	029
88031	+32.239800	-107.740400		DEMING	35	029
88032	+32.389500	-106.813900		DONA ANA	35	013
88033	+32.298400	-106.881200		FAIRACRES	35	013
88034	+32.564200	-108.024200		FAYWOOD	35	017
88036	+32.757400	-108.007500		FORT BAYARD	35	017
88038	+32.965900	-108.576700		GILA	35	017
88039	+33.304800	-108.774300		GLENWOOD	35	003
88040	+31.890400	-108.331600		HACHITA	35	017
88041	+32.804500	-107.954500		HANOVER	35	017
88042	+32.923900	-107.627600		HILLSBORO	35	051
88043	+32.648000	-108.151600		HURLEY	35	017
88044	+32.138300	-106.799900		LA MESA	35	013
88045	+32.316000	-108.723000		LORDSBURG	35	023
88046	+32.268000	-106.805900		MESILLA	35	013
88047	+32.210000	-106.714700		MESILLA PARK	35	013
88048	+32.146000	-106.667600		MESQUITE	35	013
88049	+32.909000	-108.033200		MIMBRES	35	017
88051	+33.107100	-108.903200		MULE CREEK	35	017
88052	+32.425900	-106.613600		ORGAN	35	013
88053	+32.861400	-108.219200		PINOS ALTOS	35	017
88054	+32.488800	-106.914600		RADIUM SPRINGS	35	013
88055	+32.686200	-108.738100		REDROCK	35	017
88056	+31.835800	-109.032200		RODEO	35	023
88058	+32.155400	-106.735000		SAN MIGUEL	35	013
88061	+32.790000	-108.274900		SILVER CITY	35	017
88062	+32.728200	-108.137900		SILVER CITY	35	017
88063	+31.818600	-106.599700		SUNLAND PARK	35	013
88065	+32.709800	-108.302000		TYRONE	35	017
88072	+32.118700	-106.649000		VADO	35	013
88081	+32.223900	-106.263100		CHAPARRAL	35	035
88101	+34.412600	-103.221400		CLOVIS	35	009
88102	+34.404800	-103.205200		CLOVIS	35	009
88103	+34.384100	-103.315400		CANNON AFB	35	009
88112	+34.804000	-103.129200		BROADVIEW	35	009
88113	+33.778100	-103.086500		CAUSEY	35	041
88114	+33.527200	-103.356400		CROSSROADS	35	025
88115	+33.938700	-103.336600		DORA	35	041
88116	+33.940500	-103.632300		ELIDA	35	041
88118	+34.252000	-103.582700		FLOYD	35	041
88119	+34.460000	-104.231700		FORT SUMNER	35	011
88120	+34.810700	-103.298000		GRADY	35	009
88121	+34.695200	-103.920300		HOUSE	35	037
88122	+33.842300	-103.771900		KENNA	35	041
88123	+33.717600	-103.145100		LINGO	35	041
88124	+34.447900	-103.632500		MELROSE	35	009
88125	+33.605000	-103.278200		MILNESAND	35	041
88126	+33.836200	-103.335500		PEP	35	041
88130	+34.179900	-103.336300		PORTALES	35	041
88132	+33.921600	-103.189800		ROGERS	35	041
88133	+34.475600	-103.466900		SAINT VRAIN	35	009
88134	+34.327100	-104.015900		TAIBAN	35	011
88135	+34.395800	-103.061500		TEXICO	35	009
88136	+34.455000	-104.745200		YESO	35	011
88201	+33.639700	-104.374800		ROSWELL	35	005
88202	+33.303800	-104.431800		ROSWELL	35	005
88203	+33.371800	-104.528400		ROSWELL	35	005
88210	+32.838400	-104.407400		ARTESIA	35	015
88211	+32.753600	-104.328100		ARTESIA	35	015
88213	+33.393900	-103.639000		CAPROCK	35	025
88220	+32.411900	-104.239500		CARLSBAD	35	015
88221	+32.342000	-104.293700		CARLSBAD	35	015
88230	+33.191000	-104.383300		DEXTER	35	005
88231	+32.439200	-103.159400		EUNICE	35	025
88232	+33.107600	-104.329800		HAGERMAN	35	005
88240	+32.722200	-103.137200		HOBBS	35	025
88241	+32.747500	-103.216500		HOBBS	35	025
88242	+32.810500	-103.158700		HOBBS	35	025
88244	+32.702600	-103.136000		HOBBS	35	025
88250	+32.815600	-104.729900		HOPE	35	015
88252	+32.112800	-103.199700		JAL	35	025
88253	+32.998200	-104.366600		LAKE ARTHUR	35	005
88254	+32.636200	-104.365000		LAKEWOOD	35	015
88255	+32.819000	-103.977700		LOCO HILLS	35	015
88256	+32.274000	-104.091400		LOVING	35	015
88260	+32.951200	-103.348800		LOVINGTON	35	025
88262	+33.140700	-103.317400		MCDONALD	35	025
88263	+32.181300	-104.066800		MALAGA	35	015
88264	+32.856200	-103.762700		MALJAMAR	35	025
88265	+32.587400	-103.270300		MONUMENT	35	025
88267	+33.260000	-103.314000		TATUM	35	025
88268	+32.175700	-104.376600		WHITES CITY	35	015
88301	+33.649600	-105.869600		CARRIZOZO	35	027
88310	+32.893200	-105.948500		ALAMOGORDO	35	035
88311	+32.899500	-105.960300		ALAMOGORDO	35	035
88312	+33.431400	-105.677600		ALTO	35	027
88314	+33.148000	-105.863500		BENT	35	035
88316	+33.560200	-105.526900		CAPITAN	35	027
88317	+32.889700	-105.674400		CLOUDCROFT	35	035
88318	+34.169300	-105.533900		CORONA	35	027
88321	+34.615000	-105.483900		ENCINO	35	057
88323	+33.495900	-105.523000		FORT STANTON	35	027
88324	+33.389800	-105.439100		GLENCOE	35	027
88325	+32.939600	-105.818900		HIGH ROLLS MOUNTAIN PARK	35	035
88330	+32.836600	-106.077400		HOLLOMAN AIR FORCE BASE	35	035
88336	+33.387600	-105.270800		HONDO	35	027
88337	+32.977400	-105.953400		LA LUZ	35	035
88338	+33.486900	-105.382000		LINCOLN	35	027
88339	+32.907000	-105.518100		MAYHILL	35	035
88340	+33.216400	-105.774300		MESCALERO	35	035
88341	+33.499600	-105.703600		NOGAL	35	027
88342	+32.371200	-106.084400		OROGRANDE	35	035
88343	+33.351800	-105.145000		PICACHO	35	027
88344	+32.639600	-105.415700		PINON	35	035
88345	+33.347400	-105.651000		RUIDOSO	35	027
88346	+33.357700	-105.538300		RUIDOSO DOWNS	35	027
88347	+32.805200	-105.621100		SACRAMENTO	35	035
88348	+33.387700	-105.349800		SAN PATRICIO	35	027
88349	+32.867200	-105.781100		SUNSPOT	35	035
88350	+32.629500	-105.694500		TIMBERON	35	035
88351	+33.370600	-105.226400		TINNIE	35	027
88352	+33.065000	-106.010800		TULAROSA	35	035
88353	+34.624100	-105.192600		VAUGHN	35	019
88354	+32.805200	-105.506300		WEED	35	035
88355	+33.330500	-105.693300		RUIDOSO	35	027
88401	+35.168000	-103.717900		TUCUMCARI	35	037
88410	+35.898300	-103.213000		AMISTAD	35	059
88411	+35.130300	-103.160500		BARD	35	037
88414	+36.778500	-103.998600		CAPULIN	35	059
88415	+36.441400	-103.188800		CLAYTON	35	059
88416	+35.378600	-104.205200		CONCHAS DAM	35	047
88417	+35.031200	-104.408600		CUERVO	35	019
88418	+36.729100	-103.873900		DES MOINES	35	059
88419	+36.869000	-103.839900		FOLSOM	35	059
88421	+35.350200	-104.441900		GARITA	35	047
88422	+36.304800	-103.973000		GLADSTONE	35	059
88424	+36.369800	-103.505500		GRENVILLE	35	059
88426	+35.368100	-103.438300		LOGAN	35	037
88427	+34.692300	-103.776400		MCALISTER	35	037
88430	+35.618000	-103.131700		NARA VISA	35	037
88431	+35.084700	-104.243300		NEWKIRK	35	019
88433	+34.916700	-103.778200		QUAY	35	037
88434	+35.119800	-103.284600		SAN JON	35	037
88435	+34.852600	-104.589900		SANTA ROSA	35	019
88436	+36.226000	-103.144900		SEDAN	35	059
88439	+35.456300	-104.679600		TREMENTINA	35	047
88510	+31.694800	-106.300000		EL PASO	48	141
88511	+31.694800	-106.300000		EL PASO	48	141
88512	+31.694800	-106.300000		EL PASO	48	141
88513	+31.694800	-106.300000		EL PASO	48	141
88514	+31.694800	-106.300000		EL PASO	48	141
88515	+31.694800	-106.300000		EL PASO	48	141
88517	+31.694800	-106.300000		EL PASO	48	141
88518	+31.694800	-106.300000		EL PASO	48	141
88519	+31.694800	-106.300000		EL PASO	48	141
88520	+31.694800	-106.300000		EL PASO	48	141
88521	+31.694800	-106.300000		EL PASO	48	141
88523	+31.694800	-106.300000		EL PASO	48	141
88524	+31.694800	-106.300000		EL PASO	48	141
88525	+31.694800	-106.300000		EL PASO	48	141
88526	+31.694800	-106.300000		EL PASO	48	141
88527	+31.694800	-106.300000		EL PASO	48	141
88528	+31.694800	-106.300000		EL PASO	48	141
88529	+31.694800	-106.300000		EL PASO	48	141
88530	+31.694800	-106.300000		EL PASO	48	141
88531	+31.694800	-106.300000		EL PASO	48	141
88532	+31.694800	-106.300000		EL PASO	48	141
88533	+31.694800	-106.300000		EL PASO	48	141
88534	+31.694800	-106.300000		EL PASO	48	141
88535	+31.694800	-106.300000		EL PASO	48	141
88536	+31.694800	-106.300000		EL PASO	48	141
88538	+31.694800	-106.300000		EL PASO	48	141
88539	+31.694800	-106.300000		EL PASO	48	141
88540	+31.694800	-106.300000		EL PASO	48	141
88541	+31.694800	-106.300000		EL PASO	48	141
88542	+31.694800	-106.300000		EL PASO	48	141
88543	+31.694800	-106.300000		EL PASO	48	141
88544	+31.694800	-106.300000		EL PASO	48	141
88545	+31.694800	-106.300000		EL PASO	48	141
88546	+31.694800	-106.300000		EL PASO	48	141
88547	+31.694800	-106.300000		EL PASO	48	141
88548	+31.694800	-106.300000		EL PASO	48	141
88549	+31.694800	-106.300000		EL PASO	48	141
88550	+31.694800	-106.300000		EL PASO	48	141
88553	+31.694800	-106.300000		EL PASO	48	141
88554	+31.694800	-106.300000		EL PASO	48	141
88555	+31.694800	-106.300000		EL PASO	48	141
88556	+31.694800	-106.300000		EL PASO	48	141
88557	+31.694800	-106.300000		EL PASO	48	141
88558	+31.694800	-106.300000		EL PASO	48	141
88559	+31.694800	-106.300000		EL PASO	48	141
88560	+31.694800	-106.300000		EL PASO	48	141
88561	+31.694800	-106.300000		EL PASO	48	141
88562	+31.694800	-106.300000		EL PASO	48	141
88563	+31.694800	-106.300000		EL PASO	48	141
88565	+31.694800	-106.300000		EL PASO	48	141
88566	+31.694800	-106.300000		EL PASO	48	141
88567	+31.694800	-106.300000		EL PASO	48	141
88568	+31.694800	-106.300000		EL PASO	48	141
88569	+31.694800	-106.300000		EL PASO	48	141
88570	+31.694800	-106.300000		EL PASO	48	141
88571	+31.694800	-106.300000		EL PASO	48	141
88572	+31.694800	-106.300000		EL PASO	48	141
88573	+31.694800	-106.300000		EL PASO	48	141
88574	+31.694800	-106.300000		EL PASO	48	141
88575	+31.694800	-106.300000		EL PASO	48	141
88576	+31.694800	-106.300000		EL PASO	48	141
88577	+31.694800	-106.300000		EL PASO	48	141
88578	+31.694800	-106.300000		EL PASO	48	141
88579	+31.694800	-106.300000		EL PASO	48	141
88580	+31.694800	-106.300000		EL PASO	48	141
88581	+31.694800	-106.300000		EL PASO	48	141
88582	+31.694800	-106.300000		EL PASO	48	141
88583	+31.694800	-106.300000		EL PASO	48	141
88584	+31.694800	-106.300000		EL PASO	48	141
88585	+31.694800	-106.300000		EL PASO	48	141
88586	+31.694800	-106.300000		EL PASO	48	141
88587	+31.694800	-106.300000		EL PASO	48	141
88588	+31.694800	-106.300000		EL PASO	48	141
88589	+31.694800	-106.300000		EL PASO	48	141
88590	+31.694800	-106.300000		EL PASO	48	141
88595	+31.694800	-106.300000		EL PASO	48	141
88901	+36.322500	-114.819700		THE LAKES	32	003
88905	+35.927900	-114.972100		THE LAKES	32	003
89001	+37.325900	-115.308000		ALAMO	32	017
89002	+36.000800	-114.958800		HENDERSON	32	003
89003	+36.819900	-116.609400		BEATTY	32	023
89004	+36.046400	-115.403900		BLUE DIAMOND	32	003
89005	+35.972700	-114.834400		BOULDER CITY	32	003
89006	+35.927900	-114.972100		BOULDER CITY	32	003
89007	+36.768400	-114.128100		BUNKERVILLE	32	003
89008	+37.612800	-114.509700		CALIENTE	32	017
89009	+35.927900	-114.972100		HENDERSON	32	003
89010	+37.777600	-118.084000		DYER	32	009
89011	+36.106500	-114.919200		HENDERSON	32	003
89012	+36.011900	-115.043300		HENDERSON	32	003
89013	+37.708500	-117.235600		GOLDFIELD	32	009
89014	+36.056400	-115.078000		HENDERSON	32	003
89015	+36.035700	-114.971800		HENDERSON	32	003
89016	+35.927900	-114.972100		HENDERSON	32	003
89017	+37.592600	-115.226200		HIKO	32	017
89018	+36.569700	-115.670600		INDIAN SPRINGS	32	003
89019	+35.736800	-115.540500		JEAN	32	003
89020	+36.539000	-116.549600		AMARGOSA VALLEY	32	023
89021	+36.593500	-114.468300		LOGANDALE	32	003
89022	+38.538800	-117.073400		MANHATTAN	32	023
89023	+36.660500	-115.994500		MERCURY	32	023
89024	+36.810100	-114.072200		MESQUITE	32	003
89025	+36.691600	-114.651400		MOAPA	32	003
89026	+35.778900	-115.323900		JEAN	32	003
89027	+36.811300	-114.123500		MESQUITE	32	003
89028	+35.160400	-114.746400		LAUGHLIN	32	003
89029	+35.132100	-114.636800		LAUGHLIN	32	003
89030	+36.211500	-115.124100		NORTH LAS VEGAS	32	003
89031	+36.258900	-115.171800		NORTH LAS VEGAS	32	003
89032	+36.218000	-115.170900		NORTH LAS VEGAS	32	003
89033	+36.284500	-115.134500		NORTH LAS VEGAS	32	003
89034	+36.809000	-114.059100		MESQUITE	32	003
89036	+36.198900	-115.117500		NORTH LAS VEGAS	32	003
89037	+36.157900	-114.934000		COYOTE SPRINGS	32	003
89039	+35.252200	-114.871400		CAL NEV ARI	32	003
89040	+36.570300	-114.473200		OVERTON	32	003
89041	+36.208300	-115.983900		PAHRUMP	32	023
89042	+37.790500	-114.389400		PANACA	32	017
89043	+37.898100	-114.396800		PIOCHE	32	017
89044	+35.902500	-115.178900		HENDERSON	32	017
89045	+38.711000	-117.067600		ROUND MOUNTAIN	32	023
89046	+35.513200	-114.886600		SEARCHLIGHT	32	003
89047	+37.722500	-117.796500		SILVERPEAK	32	009
89048	+36.166100	-116.003800		PAHRUMP	32	023
89049	+38.067200	-117.230100		TONOPAH	32	023
89052	+35.987800	-115.116700		HENDERSON	32	003
89053	+35.927900	-114.972100		HENDERSON	32	003
89054	+35.935000	-115.205800		SLOAN	32	003
89060	+36.264500	-116.039300		PAHRUMP	32	023
89061	+36.118400	-115.940700		PAHRUMP	32	023
89067	+36.659100	-114.665600		MOAPA	32	003
89070	+36.569700	-115.670600		INDIAN SPRINGS	32	003
89074	+36.038400	-115.085700		HENDERSON	32	003
89077	+36.039700	-114.981900		HENDERSON	32	003
89081	+36.258300	-115.106800		NORTH LAS VEGAS	32	003
89084	+36.281500	-115.148200		NORTH LAS VEGAS	32	003
89085	+36.309700	-115.198100		NORTH LAS VEGAS	32	003
89086	+36.280900	-115.134900		NORTH LAS VEGAS	32	003
89087	+36.220400	-115.145800		NORTH LAS VEGAS	32	003
89101	+36.172100	-115.122400		LAS VEGAS	32	003
89102	+36.143300	-115.200400		LAS VEGAS	32	003
89103	+36.114900	-115.216100		LAS VEGAS	32	003
89104	+36.152000	-115.109200		LAS VEGAS	32	003
89105	+36.086000	-115.147100		LAS VEGAS	32	003
89106	+36.184700	-115.161700		LAS VEGAS	32	003
89107	+36.170500	-115.217600		LAS VEGAS	32	003
89108	+36.204400	-115.223300		LAS VEGAS	32	003
89109	+36.126000	-115.145400		LAS VEGAS	32	003
89110	+36.173000	-115.066900		LAS VEGAS	32	003
89111	+36.175000	-115.137200		LAS VEGAS	32	003
89112	+36.157800	-115.025600		LAS VEGAS	32	003
89113	+36.085400	-115.256600		LAS VEGAS	32	003
89114	+36.011300	-115.101500		LAS VEGAS	32	003
89115	+36.215800	-115.067100		LAS VEGAS	32	003
89116	+36.175000	-115.137200		LAS VEGAS	32	003
89117	+36.130200	-115.275500		LAS VEGAS	32	003
89118	+36.081100	-115.216900		LAS VEGAS	32	003
89119	+36.100800	-115.136500		LAS VEGAS	32	003
89120	+36.091400	-115.088500		LAS VEGAS	32	003
89121	+36.123200	-115.090200		LAS VEGAS	32	003
89122	+36.120500	-115.052300		LAS VEGAS	32	003
89123	+36.038300	-115.146200		LAS VEGAS	32	003
89124	+36.425700	-115.480900		LAS VEGAS	32	003
89125	+36.223500	-115.265500		LAS VEGAS	32	003
89126	+36.175000	-115.137200		LAS VEGAS	32	003
89127	+36.175000	-115.137200		LAS VEGAS	32	003
89128	+36.196800	-115.264400		LAS VEGAS	32	003
89129	+36.245000	-115.274300		LAS VEGAS	32	003
89130	+36.247100	-115.221000		LAS VEGAS	32	003
89131	+36.295600	-115.241900		LAS VEGAS	32	003
89132	+36.019000	-115.151900		LAS VEGAS	32	003
89133	+36.175000	-115.137200		LAS VEGAS	32	003
89134	+36.209200	-115.294100		LAS VEGAS	32	003
89135	+36.137800	-115.326100		LAS VEGAS	32	003
89136	+36.175300	-115.136400		LAS VEGAS	32	003
89137	+36.175000	-115.137200		LAS VEGAS	32	003
89138	+36.166600	-115.361300		LAS VEGAS	32	003
89139	+36.012900	-115.211800		LAS VEGAS	32	003
89140	+36.086000	-115.147100		LAS VEGAS	32	003
89141	+36.010400	-115.207300		LAS VEGAS	32	003
89142	+36.148000	-115.040400		LAS VEGAS	32	003
89143	+36.322300	-115.293200		LAS VEGAS	32	003
89144	+36.178100	-115.318300		LAS VEGAS	32	003
89145	+36.169300	-115.282800		LAS VEGAS	32	003
89146	+36.142400	-115.224200		LAS VEGAS	32	003
89147	+36.112800	-115.280100		LAS VEGAS	32	003
89148	+36.058800	-115.310400		LAS VEGAS	32	003
89149	+36.276500	-115.288500		LAS VEGAS	32	003
89150	+36.175000	-115.137200		LAS VEGAS	32	003
89151	+36.175000	-115.137200		LAS VEGAS	32	003
89152	+36.175000	-115.137200		LAS VEGAS	32	003
89153	+36.175000	-115.137200		LAS VEGAS	32	003
89154	+36.175000	-115.137200		LAS VEGAS	32	003
89155	+36.175000	-115.137200		LAS VEGAS	32	003
89156	+36.203400	-115.036400		LAS VEGAS	32	003
89157	+36.175000	-115.137200		LAS VEGAS	32	003
89158	+36.175000	-115.137200		LAS VEGAS	32	003
89159	+36.175000	-115.137200		LAS VEGAS	32	003
89160	+36.175000	-115.137200		LAS VEGAS	32	003
89161	+36.000400	-115.363900		LAS VEGAS	32	003
89162	+36.172500	-115.141400		LAS VEGAS	32	003
89163	+36.175000	-115.137200		THE LAKES	32	003
89164	+36.175000	-115.137200		LAS VEGAS	32	003
89165	+36.330200	-115.325700		LAS VEGAS	32	003
89166	+36.326500	-115.339800		LAS VEGAS	32	003
89169	+36.123400	-115.142900		LAS VEGAS	32	003
89170	+36.175000	-115.137200		LAS VEGAS	32	003
89173	+36.175000	-115.137200		LAS VEGAS	32	003
89177	+36.175000	-115.137200		LAS VEGAS	32	003
89178	+35.997700	-115.286100		LAS VEGAS	32	003
89179	+36.254200	-115.526900		LAS VEGAS	32	003
89180	+36.175000	-115.137200		LAS VEGAS	32	003
89183	+35.995900	-115.157600		LAS VEGAS	32	003
89185	+36.175000	-115.137200		LAS VEGAS	32	003
89191	+36.239500	-115.025700		NELLIS AFB	32	003
89193	+36.175000	-115.137200		LAS VEGAS	32	003
89195	+36.175000	-115.137200		LAS VEGAS	32	003
89199	+36.175000	-115.137200		LAS VEGAS	32	003
89301	+39.247400	-114.888600		ELY	32	033
89310	+39.508000	-117.081100		AUSTIN	32	015
89311	+38.955900	-114.243800		BAKER	32	033
89314	+38.932400	-115.714500		DUCKWATER	32	033
89315	+39.332600	-114.824500		ELY	32	033
89316	+39.589700	-115.994300		EUREKA	32	011
89317	+38.864100	-115.006900		LUND	32	033
89318	+39.403400	-114.779100		MC GILL	32	033
89319	+39.278300	-114.989200		RUTH	32	033
89402	+39.226000	-120.004100		CRYSTAL BAY	32	031
89403	+39.280600	-119.528700		DAYTON	32	019
89404	+41.989900	-118.634300		DENIO	32	013
89405	+40.613200	-119.348500		EMPIRE	32	031
89406	+39.470300	-118.786100		FALLON	32	001
89407	+39.473500	-118.777400		FALLON	32	001
89408	+39.601900	-119.235000		FERNLEY	32	019
89409	+38.868800	-117.922100		GABBS	32	023
89410	+38.870300	-119.611500		GARDNERVILLE	32	005
89411	+39.034100	-119.822800		GENOA	32	005
89412	+40.652500	-119.356500		GERLACH	32	031
89413	+39.050900	-119.942800		GLENBROOK	32	005
89414	+40.953200	-117.489300		GOLCONDA	32	013
89415	+38.534700	-118.641100		HAWTHORNE	32	021
89418	+40.548400	-118.034400		IMLAY	32	027
89419	+40.181900	-118.468900		LOVELOCK	32	027
89420	+38.506300	-118.181500		LUNING	32	021
89421	+41.970800	-117.673700		MC DERMITT	32	013
89422	+38.387000	-118.109600		MINA	32	021
89423	+39.021800	-119.731400		MINDEN	32	005
89424	+39.827200	-119.360500		NIXON	32	031
89425	+41.665400	-117.908300		OROVADA	32	013
89426	+41.505700	-117.572800		PARADISE VALLEY	32	013
89427	+38.957500	-118.775600		SCHURZ	32	021
89428	+39.265200	-119.638800		SILVER CITY	32	019
89429	+39.380000	-119.270500		SILVER SPRINGS	32	019
89430	+38.773300	-119.302900		SMITH	32	019
89431	+39.547300	-119.755600		SPARKS	32	031
89432	+39.534900	-119.752700		SPARKS	32	031
89433	+39.595500	-119.775400		SUN VALLEY	32	031
89434	+39.550200	-119.717800		SPARKS	32	031
89435	+39.534900	-119.752700		SPARKS	32	031
89436	+39.626900	-119.708100		SPARKS	32	031
89437	+39.626900	-119.708100		SPARKS	32	031
89438	+40.792700	-117.126800		VALMY	32	013
89439	+39.516500	-119.983300		VERDI	32	031
89440	+39.296500	-119.658700		VIRGINIA CITY	32	029
89441	+39.658200	-119.695400		SPARKS	32	031
89442	+39.648100	-119.291800		WADSWORTH	32	031
89444	+38.844700	-119.352300		WELLINGTON	32	019
89445	+40.966400	-117.746700		WINNEMUCCA	32	013
89446	+41.076400	-117.760200		WINNEMUCCA	32	013
89447	+38.986600	-119.159600		YERINGTON	32	019
89448	+39.020400	-119.911400		ZEPHYR COVE	32	005
89449	+38.964300	-119.906800		STATELINE	32	005
89450	+39.256400	-119.946400		INCLINE VILLAGE	32	031
89451	+39.256400	-119.952100		INCLINE VILLAGE	32	031
89452	+39.259100	-119.956600		INCLINE VILLAGE	32	031
89460	+38.916600	-119.727200		GARDNERVILLE	32	005
89496	+39.473500	-118.777400		FALLON	32	001
89501	+39.526800	-119.811300		RENO	32	031
89502	+39.497200	-119.776400		RENO	32	031
89503	+39.535400	-119.837400		RENO	32	031
89504	+39.529600	-119.813800		RENO	32	031
89505	+39.522400	-119.835300		RENO	32	031
89506	+39.641200	-119.873500		RENO	32	031
89507	+39.542300	-119.816400		RENO	32	031
89508	+39.678100	-119.938300		RENO	32	031
89509	+39.498000	-119.823900		RENO	32	031
89510	+39.769900	-119.602700		RENO	32	031
89511	+39.415100	-119.766800		RENO	32	031
89512	+39.548300	-119.795700		RENO	32	031
89513	+39.530000	-119.810000		RENO	32	031
89515	+39.529600	-119.813800		RENO	32	031
89519	+39.481400	-119.859100		RENO	32	031
89520	+39.529600	-119.813800		RENO	32	031
89521	+39.380900	-119.685900		RENO	32	031
89523	+39.524900	-119.903100		RENO	32	031
89533	+39.543900	-119.906100		RENO	32	031
